Date,PPG,promo_catalogue,promo_ins,display_platinum,display_gold,display_silver,display_bronze,Retailer,Segment,Sub.Segment,Brand,Sub.Brand,Packsize,Product.Type,APN,Vol.Sales,Wtd.Selling.Dist,PPG_Retailer,Price,WeekNum,Month,Quarter,Year,Month_Year
2020-03-01,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 4,Sub.Brand 6,1000.0,Product.Type 1,APN 157,0.0,0.0,Promo.Group 19__Retailer 1,0.00940727855322512,9,3,1,2020,3__2020
2020-03-01,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,400.0,Product.Type 1,APN 373,0.0,0.0,Promo.Group 19__Retailer 1,0.00940727855322512,9,3,1,2020,3__2020
2020-03-01,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,500.0,Product.Type 1,APN 375,0.0,0.0,Promo.Group 19__Retailer 1,0.00940727855322512,9,3,1,2020,3__2020
2020-03-01,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,520.0,Product.Type 1,APN 376,5.33468,99.7,Promo.Group 19__Retailer 1,0.0095474675144526,9,3,1,2020,3__2020
2020-03-08,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 4,Sub.Brand 6,1000.0,Product.Type 1,APN 156,0.0,0.0,Promo.Group 19__Retailer 1,0.00940727855322512,10,3,1,2020,3__2020
2020-03-08,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 4,Sub.Brand 6,1000.0,Product.Type 1,APN 157,0.0,0.0,Promo.Group 19__Retailer 1,0.00940727855322512,10,3,1,2020,3__2020
2020-03-08,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,400.0,Product.Type 1,APN 373,0.0,0.0,Promo.Group 19__Retailer 1,0.00940727855322512,10,3,1,2020,3__2020
2020-03-08,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,500.0,Product.Type 1,APN 375,0.0,0.0,Promo.Group 19__Retailer 1,0.00940727855322512,10,3,1,2020,3__2020
2020-03-08,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,520.0,Product.Type 1,APN 376,6.13652,99.7,Promo.Group 19__Retailer 1,0.009559568452477952,10,3,1,2020,3__2020
2020-03-15,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 4,Sub.Brand 6,1000.0,Product.Type 1,APN 156,0.0,0.0,Promo.Group 19__Retailer 1,0.00940727855322512,11,3,1,2020,3__2020
2020-03-15,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 4,Sub.Brand 6,1000.0,Product.Type 1,APN 157,0.0,0.0,Promo.Group 19__Retailer 1,0.00940727855322512,11,3,1,2020,3__2020
2020-03-15,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,400.0,Product.Type 1,APN 373,0.0,0.0,Promo.Group 19__Retailer 1,0.00940727855322512,11,3,1,2020,3__2020
2020-03-15,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,500.0,Product.Type 1,APN 375,0.0,0.0,Promo.Group 19__Retailer 1,0.00940727855322512,11,3,1,2020,3__2020
2020-03-15,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,520.0,Product.Type 1,APN 376,7.20252,99.7,Promo.Group 19__Retailer 1,0.009545070197653042,11,3,1,2020,3__2020
2020-03-22,Promo.Group 19,0,0,0,0,0,1,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 4,Sub.Brand 6,1000.0,Product.Type 1,APN 156,0.0,0.0,Promo.Group 19__Retailer 1,0.00940727855322512,12,3,1,2020,3__2020
2020-03-22,Promo.Group 19,0,0,0,0,0,1,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 4,Sub.Brand 6,1000.0,Product.Type 1,APN 157,0.0,0.0,Promo.Group 19__Retailer 1,0.00940727855322512,12,3,1,2020,3__2020
2020-03-22,Promo.Group 19,0,0,0,0,0,1,Retailer 1,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,400.0,Product.Type 1,APN 373,0.0,0.0,Promo.Group 19__Retailer 1,0.00940727855322512,12,3,1,2020,3__2020
2020-03-22,Promo.Group 19,0,0,0,0,0,1,Retailer 1,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,500.0,Product.Type 1,APN 375,0.0,0.0,Promo.Group 19__Retailer 1,0.00940727855322512,12,3,1,2020,3__2020
2020-03-22,Promo.Group 19,0,0,0,0,0,1,Retailer 1,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,520.0,Product.Type 1,APN 376,7.32004,99.7,Promo.Group 19__Retailer 1,0.00956905508713067,12,3,1,2020,3__2020
2020-03-29,Promo.Group 19,0,0,0,0,0,1,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 4,Sub.Brand 6,1000.0,Product.Type 1,APN 156,0.0,0.0,Promo.Group 19__Retailer 1,0.00940727855322512,13,3,1,2020,3__2020
2020-03-29,Promo.Group 19,0,0,0,0,0,1,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 4,Sub.Brand 6,1000.0,Product.Type 1,APN 157,0.0,0.0,Promo.Group 19__Retailer 1,0.00940727855322512,13,3,1,2020,3__2020
2020-03-29,Promo.Group 19,0,0,0,0,0,1,Retailer 1,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,400.0,Product.Type 1,APN 373,0.0,0.0,Promo.Group 19__Retailer 1,0.00940727855322512,13,3,1,2020,3__2020
2020-03-29,Promo.Group 19,0,0,0,0,0,1,Retailer 1,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,500.0,Product.Type 1,APN 375,0.0,0.0,Promo.Group 19__Retailer 1,0.00940727855322512,13,3,1,2020,3__2020
2020-03-29,Promo.Group 19,0,0,0,0,0,1,Retailer 1,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,520.0,Product.Type 1,APN 376,9.72712,99.7,Promo.Group 19__Retailer 1,0.009556984492840636,13,3,1,2020,3__2020
2020-04-05,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 4,Sub.Brand 6,1000.0,Product.Type 1,APN 156,0.0,0.0,Promo.Group 19__Retailer 1,0.00940727855322512,14,4,2,2020,4__2020
2020-04-05,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 4,Sub.Brand 6,1000.0,Product.Type 1,APN 157,0.0,0.0,Promo.Group 19__Retailer 1,0.00940727855322512,14,4,2,2020,4__2020
2020-04-05,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,400.0,Product.Type 1,APN 373,0.0,0.0,Promo.Group 19__Retailer 1,0.00940727855322512,14,4,2,2020,4__2020
2020-04-05,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,500.0,Product.Type 1,APN 375,0.0,0.0,Promo.Group 19__Retailer 1,0.00940727855322512,14,4,2,2020,4__2020
2020-04-05,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,520.0,Product.Type 1,APN 376,9.90236,99.6,Promo.Group 19__Retailer 1,0.009555873145391603,14,4,2,2020,4__2020
2020-04-12,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 4,Sub.Brand 6,1000.0,Product.Type 1,APN 156,0.0,0.0,Promo.Group 19__Retailer 1,0.00940727855322512,15,4,2,2020,4__2020
2020-04-12,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 4,Sub.Brand 6,1000.0,Product.Type 1,APN 157,0.0,0.0,Promo.Group 19__Retailer 1,0.00940727855322512,15,4,2,2020,4__2020
2020-04-12,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,400.0,Product.Type 1,APN 373,0.0,0.0,Promo.Group 19__Retailer 1,0.00940727855322512,15,4,2,2020,4__2020
2020-04-12,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,500.0,Product.Type 1,APN 375,0.0,0.0,Promo.Group 19__Retailer 1,0.00940727855322512,15,4,2,2020,4__2020
2020-04-12,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,520.0,Product.Type 1,APN 376,13.01664,99.7,Promo.Group 19__Retailer 1,0.009546803783464859,15,4,2,2020,4__2020
2020-04-19,Promo.Group 19,0,0,0,1,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 4,Sub.Brand 6,1000.0,Product.Type 1,APN 156,0.0,0.0,Promo.Group 19__Retailer 1,0.00940727855322512,16,4,2,2020,4__2020
2020-04-19,Promo.Group 19,0,0,0,1,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 4,Sub.Brand 6,1000.0,Product.Type 1,APN 157,0.0,0.0,Promo.Group 19__Retailer 1,0.00940727855322512,16,4,2,2020,4__2020
2020-04-19,Promo.Group 19,0,0,0,1,0,0,Retailer 1,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,400.0,Product.Type 1,APN 373,0.0,0.0,Promo.Group 19__Retailer 1,0.00940727855322512,16,4,2,2020,4__2020
2020-04-19,Promo.Group 19,0,0,0,1,0,0,Retailer 1,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,500.0,Product.Type 1,APN 375,0.0,0.0,Promo.Group 19__Retailer 1,0.00940727855322512,16,4,2,2020,4__2020
2020-04-19,Promo.Group 19,0,0,0,1,0,0,Retailer 1,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,520.0,Product.Type 1,APN 376,12.95944,99.7,Promo.Group 19__Retailer 1,0.009540343024081287,16,4,2,2020,4__2020
2020-04-26,Promo.Group 19,0,0,0,1,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 4,Sub.Brand 6,1000.0,Product.Type 1,APN 156,0.0,0.0,Promo.Group 19__Retailer 1,0.00940727855322512,17,4,2,2020,4__2020
2020-04-26,Promo.Group 19,0,0,0,1,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 4,Sub.Brand 6,1000.0,Product.Type 1,APN 157,0.0,0.0,Promo.Group 19__Retailer 1,0.00940727855322512,17,4,2,2020,4__2020
2020-04-26,Promo.Group 19,0,0,0,1,0,0,Retailer 1,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,400.0,Product.Type 1,APN 373,0.0,0.0,Promo.Group 19__Retailer 1,0.00940727855322512,17,4,2,2020,4__2020
2020-04-26,Promo.Group 19,0,0,0,1,0,0,Retailer 1,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,500.0,Product.Type 1,APN 375,0.0,0.0,Promo.Group 19__Retailer 1,0.00940727855322512,17,4,2,2020,4__2020
2020-04-26,Promo.Group 19,0,0,0,1,0,0,Retailer 1,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,520.0,Product.Type 1,APN 376,14.01088,99.7,Promo.Group 19__Retailer 1,0.009550825715443998,17,4,2,2020,4__2020
2020-05-03,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 4,Sub.Brand 6,1000.0,Product.Type 1,APN 156,0.0,0.0,Promo.Group 19__Retailer 1,0.00940727855322512,18,5,2,2020,5__2020
2020-05-03,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 4,Sub.Brand 6,1000.0,Product.Type 1,APN 157,0.0,0.0,Promo.Group 19__Retailer 1,0.00940727855322512,18,5,2,2020,5__2020
2020-05-03,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,400.0,Product.Type 1,APN 373,0.0,0.0,Promo.Group 19__Retailer 1,0.00940727855322512,18,5,2,2020,5__2020
2020-05-03,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,500.0,Product.Type 1,APN 375,0.0,0.0,Promo.Group 19__Retailer 1,0.00940727855322512,18,5,2,2020,5__2020
2020-05-03,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,520.0,Product.Type 1,APN 376,10.803,99.7,Promo.Group 19__Retailer 1,0.009533780338794779,18,5,2,2020,5__2020
2020-05-10,Promo.Group 19,1,0,1,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 4,Sub.Brand 6,1000.0,Product.Type 1,APN 156,0.0,0.0,Promo.Group 19__Retailer 1,0.00940727855322512,19,5,2,2020,5__2020
2020-05-10,Promo.Group 19,1,0,1,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 4,Sub.Brand 6,1000.0,Product.Type 1,APN 157,0.0,0.0,Promo.Group 19__Retailer 1,0.00940727855322512,19,5,2,2020,5__2020
2020-05-10,Promo.Group 19,1,0,1,0,0,0,Retailer 1,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,400.0,Product.Type 1,APN 373,0.0,0.0,Promo.Group 19__Retailer 1,0.00940727855322512,19,5,2,2020,5__2020
2020-05-10,Promo.Group 19,1,0,1,0,0,0,Retailer 1,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,500.0,Product.Type 1,APN 375,0.0,0.0,Promo.Group 19__Retailer 1,0.00940727855322512,19,5,2,2020,5__2020
2020-05-10,Promo.Group 19,1,0,1,0,0,0,Retailer 1,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,520.0,Product.Type 1,APN 376,24.24084,99.7,Promo.Group 19__Retailer 1,0.008578324554759653,19,5,2,2020,5__2020
2020-05-17,Promo.Group 19,0,0,0,0,1,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 4,Sub.Brand 6,1000.0,Product.Type 1,APN 156,0.0,0.0,Promo.Group 19__Retailer 1,0.00940727855322512,20,5,2,2020,5__2020
2020-05-17,Promo.Group 19,0,0,0,0,1,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 4,Sub.Brand 6,1000.0,Product.Type 1,APN 157,0.0,0.0,Promo.Group 19__Retailer 1,0.00940727855322512,20,5,2,2020,5__2020
2020-05-17,Promo.Group 19,0,0,0,0,1,0,Retailer 1,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,400.0,Product.Type 1,APN 373,0.0,0.0,Promo.Group 19__Retailer 1,0.00940727855322512,20,5,2,2020,5__2020
2020-05-17,Promo.Group 19,0,0,0,0,1,0,Retailer 1,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,500.0,Product.Type 1,APN 375,0.0005,0.1,Promo.Group 19__Retailer 1,0.003454,20,5,2,2020,5__2020
2020-05-17,Promo.Group 19,0,0,0,0,1,0,Retailer 1,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,520.0,Product.Type 1,APN 376,12.12172,99.7,Promo.Group 19__Retailer 1,0.00950525230742832,20,5,2,2020,5__2020
2020-05-24,Promo.Group 19,0,0,0,0,1,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 4,Sub.Brand 6,1000.0,Product.Type 1,APN 156,0.0,0.0,Promo.Group 19__Retailer 1,0.00940727855322512,21,5,2,2020,5__2020
2020-05-24,Promo.Group 19,0,0,0,0,1,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 4,Sub.Brand 6,1000.0,Product.Type 1,APN 157,0.0,0.0,Promo.Group 19__Retailer 1,0.00940727855322512,21,5,2,2020,5__2020
2020-05-24,Promo.Group 19,0,0,0,0,1,0,Retailer 1,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,400.0,Product.Type 1,APN 373,0.0,0.0,Promo.Group 19__Retailer 1,0.00940727855322512,21,5,2,2020,5__2020
2020-05-24,Promo.Group 19,0,0,0,0,1,0,Retailer 1,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,500.0,Product.Type 1,APN 375,0.0,0.1,Promo.Group 19__Retailer 1,0.00940727855322512,21,5,2,2020,5__2020
2020-05-24,Promo.Group 19,0,0,0,0,1,0,Retailer 1,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,520.0,Product.Type 1,APN 376,13.60788,99.7,Promo.Group 19__Retailer 1,0.009531460374430109,21,5,2,2020,5__2020
2020-05-31,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 4,Sub.Brand 6,1000.0,Product.Type 1,APN 156,0.0,0.0,Promo.Group 19__Retailer 1,0.00940727855322512,22,5,2,2020,5__2020
2020-05-31,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 4,Sub.Brand 6,1000.0,Product.Type 1,APN 157,0.0,0.0,Promo.Group 19__Retailer 1,0.00940727855322512,22,5,2,2020,5__2020
2020-05-31,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,400.0,Product.Type 1,APN 373,0.0,0.0,Promo.Group 19__Retailer 1,0.00940727855322512,22,5,2,2020,5__2020
2020-05-31,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,500.0,Product.Type 1,APN 375,0.0,0.1,Promo.Group 19__Retailer 1,0.00940727855322512,22,5,2,2020,5__2020
2020-05-31,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,520.0,Product.Type 1,APN 376,12.81488,99.7,Promo.Group 19__Retailer 1,0.009539274733747018,22,5,2,2020,5__2020
2020-06-07,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 4,Sub.Brand 6,1000.0,Product.Type 1,APN 156,0.0,0.0,Promo.Group 19__Retailer 1,0.00940727855322512,23,6,2,2020,6__2020
2020-06-07,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 4,Sub.Brand 6,1000.0,Product.Type 1,APN 157,0.0,0.0,Promo.Group 19__Retailer 1,0.00940727855322512,23,6,2,2020,6__2020
2020-06-07,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,400.0,Product.Type 1,APN 373,0.0,0.0,Promo.Group 19__Retailer 1,0.00940727855322512,23,6,2,2020,6__2020
2020-06-07,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,500.0,Product.Type 1,APN 375,0.0,0.1,Promo.Group 19__Retailer 1,0.00940727855322512,23,6,2,2020,6__2020
2020-06-07,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,520.0,Product.Type 1,APN 376,18.81048,99.7,Promo.Group 19__Retailer 1,0.009527100743840666,23,6,2,2020,6__2020
2020-06-14,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 4,Sub.Brand 6,1000.0,Product.Type 1,APN 156,0.0,0.0,Promo.Group 19__Retailer 1,0.00940727855322512,24,6,2,2020,6__2020
2020-06-14,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 4,Sub.Brand 6,1000.0,Product.Type 1,APN 157,0.0,0.0,Promo.Group 19__Retailer 1,0.00940727855322512,24,6,2,2020,6__2020
2020-06-14,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,400.0,Product.Type 1,APN 373,0.0,0.0,Promo.Group 19__Retailer 1,0.00940727855322512,24,6,2,2020,6__2020
2020-06-14,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,500.0,Product.Type 1,APN 375,0.0,0.0,Promo.Group 19__Retailer 1,0.00940727855322512,24,6,2,2020,6__2020
2020-06-14,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,520.0,Product.Type 1,APN 376,11.79256,99.6,Promo.Group 19__Retailer 1,0.009530588438812267,24,6,2,2020,6__2020
2020-06-21,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 4,Sub.Brand 6,1000.0,Product.Type 1,APN 156,0.0,0.0,Promo.Group 19__Retailer 1,0.00940727855322512,25,6,2,2020,6__2020
2020-06-21,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 4,Sub.Brand 6,1000.0,Product.Type 1,APN 157,0.0,0.0,Promo.Group 19__Retailer 1,0.00940727855322512,25,6,2,2020,6__2020
2020-06-21,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,400.0,Product.Type 1,APN 373,0.0,0.0,Promo.Group 19__Retailer 1,0.00940727855322512,25,6,2,2020,6__2020
2020-06-21,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,500.0,Product.Type 1,APN 375,0.0,0.0,Promo.Group 19__Retailer 1,0.00940727855322512,25,6,2,2020,6__2020
2020-06-21,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,520.0,Product.Type 1,APN 376,13.3874,99.7,Promo.Group 19__Retailer 1,0.009541456892301717,25,6,2,2020,6__2020
2020-06-28,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 4,Sub.Brand 6,1000.0,Product.Type 1,APN 156,0.0,0.0,Promo.Group 19__Retailer 1,0.00940727855322512,26,6,2,2020,6__2020
2020-06-28,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 4,Sub.Brand 6,1000.0,Product.Type 1,APN 157,0.0,0.0,Promo.Group 19__Retailer 1,0.00940727855322512,26,6,2,2020,6__2020
2020-06-28,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,400.0,Product.Type 1,APN 373,0.0,0.0,Promo.Group 19__Retailer 1,0.00940727855322512,26,6,2,2020,6__2020
2020-06-28,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,500.0,Product.Type 1,APN 375,0.0,0.0,Promo.Group 19__Retailer 1,0.00940727855322512,26,6,2,2020,6__2020
2020-06-28,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,520.0,Product.Type 1,APN 376,14.51476,99.7,Promo.Group 19__Retailer 1,0.009544367044305243,26,6,2,2020,6__2020
2020-07-05,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 4,Sub.Brand 6,1000.0,Product.Type 1,APN 156,0.0,0.0,Promo.Group 19__Retailer 1,0.00940727855322512,27,7,3,2020,7__2020
2020-07-05,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 4,Sub.Brand 6,1000.0,Product.Type 1,APN 157,0.0,0.0,Promo.Group 19__Retailer 1,0.00940727855322512,27,7,3,2020,7__2020
2020-07-05,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,400.0,Product.Type 1,APN 373,0.0,0.0,Promo.Group 19__Retailer 1,0.00940727855322512,27,7,3,2020,7__2020
2020-07-05,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,500.0,Product.Type 1,APN 375,0.0005,0.1,Promo.Group 19__Retailer 1,0.005874,27,7,3,2020,7__2020
2020-07-05,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,520.0,Product.Type 1,APN 376,15.16892,99.8,Promo.Group 19__Retailer 1,0.009474968026728337,27,7,3,2020,7__2020
2020-07-12,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 4,Sub.Brand 6,1000.0,Product.Type 1,APN 156,0.0,0.0,Promo.Group 19__Retailer 1,0.00940727855322512,28,7,3,2020,7__2020
2020-07-12,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 4,Sub.Brand 6,1000.0,Product.Type 1,APN 157,0.0,0.0,Promo.Group 19__Retailer 1,0.00940727855322512,28,7,3,2020,7__2020
2020-07-12,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,400.0,Product.Type 1,APN 373,0.0,0.0,Promo.Group 19__Retailer 1,0.00940727855322512,28,7,3,2020,7__2020
2020-07-12,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,500.0,Product.Type 1,APN 375,0.0,0.1,Promo.Group 19__Retailer 1,0.00940727855322512,28,7,3,2020,7__2020
2020-07-12,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,520.0,Product.Type 1,APN 376,13.94848,99.8,Promo.Group 19__Retailer 1,0.00953257258138521,28,7,3,2020,7__2020
2020-07-19,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 4,Sub.Brand 6,1000.0,Product.Type 1,APN 156,0.0,0.0,Promo.Group 19__Retailer 1,0.00940727855322512,29,7,3,2020,7__2020
2020-07-19,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Jelly,Brand 4,Sub.Brand 6,1000.0,Product.Type 1,APN 157,0.0,0.0,Promo.Group 19__Retailer 1,0.00940727855322512,29,7,3,2020,7__2020
2020-07-19,Promo.Group 19,0,0,0,0,0,0,Retailer 1,Candy Bags,Candy Bags - Marshmallow,Brand 4,Sub.Brand 6,400.0,Product.Type 1,APN 373,0.0,0.0,Promo.Group 19__Retailer 1,0.00940727855322512,29,7,3,2020,7__2020
