Model,display_bronze,display_platinum,within_promo_ins,within_display_gold,within_display_bronze,cross_box_display_gold,cross_box_display_platinum,cross_box_display_silver,Month_2,Wtd.Selling.Dist,Product.Type_Product.Type 3,Price,Month_3,within_display_platinum,within_display_silver,promo_catalogue,display_silver,display_gold,cross_box_display_bronze,cross_box_promo_ins,promo_ins,Constant,y_pred,y_true
LinearRegression_Positive,0.14274843098134576,0.0,0.0,0.0,0.0,0.0,0.043165098004369996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8436945443667003,0.0,0.0,0.0,0.0,0.0,0.4500137623255763,1.4796218356779924,1.7219967741935485
LinearRegression_Positive,0.0,0.0,0.13814230383317674,0.0,0.0,0.0,0.23106023049398056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8436945443667003,0.0,0.0,0.0,0.0,0.0,0.4500137623255763,1.6629108410194338,1.9273025806451614
LinearRegression_Positive,0.0,2.1083940592770065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8436945443667003,0.0,0.0,0.0,0.0,0.0,0.4500137623255763,3.402102365969283,2.726671612903226
LinearRegression_Positive,0.0,2.1083940592770065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8436945443667003,0.0,0.0,0.0,0.1355960907591514,0.0,0.4500137623255763,3.5376984567284344,3.6056748387096773
LinearRegression_Positive,0.14274843098134576,0.0,0.0,0.0,0.12089685946571795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022351003971288697,0.3870358142578634,0.4500137623255763,1.123045871001792,0.9674619354838709
LinearRegression_Positive,0.0,0.0,0.03049895019693511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08779371421137441,0.0,0.0,0.0,0.0,0.8436945443667003,0.3878005196892324,0.0,0.0,0.1355960907591514,0.0,0.4500137623255763,1.93539758154897,2.1474490322580646
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4500137623255763,0.4500137623255763,0.5217290322580646
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.23106023049398056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4500137623255763,0.6810739928195568,0.9888896774193549
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1355960907591514,0.0,0.4500137623255763,0.5856098530847278,0.8952006451612903
LinearRegression_Positive,0.14274843098134576,0.0,0.030900252173210588,0.0,0.0,0.0,0.23106023049398056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8436945443667003,0.0,0.0,0.0,0.0,0.0,0.4500137623255763,1.6984172203408137,1.8006593548387095
LinearRegression_Positive,0.0,2.1083940592770065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8436945443667003,0.0,0.0,0.0,0.1355960907591514,0.0,0.4500137623255763,3.5376984567284344,3.87856064516129
LinearRegression_Positive,0.0,0.0,0.03049895019693511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4500137623255763,0.48051271252251143,1.0224193548387097
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4500137623255763,0.4500137623255763,0.41780774193548387
LinearRegression_Positive,0.0,0.0,0.10764335363624163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30353829169639274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4500137623255763,0.8611954076582107,0.4922741935483871
