Model,display_bronze,display_platinum,within_display_gold,cross_box_display_gold,cross_box_display_platinum,cross_box_display_silver,Month_2,Wtd.Selling.Dist,Product.Type_Product.Type 3,Price,Month_3,within_display_platinum,within_display_silver,promo_catalogue,display_silver,display_gold,cross_box_display_bronze,cross_box_promo_ins,promo_ins,Constant,y_pred,y_true
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012930080207851826,0.0,0.0,0.0,0.0,0.0,0.26725286915293767,0.0,0.0,0.0,0.0,0.0,0.46286654300678687,0.7314124201805097,0.6185226666666667
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007924986739278343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46286654300678687,0.4636590416807147,0.3376685714285715
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.013751608473918762,0.0,0.0,0.0010276839191749494,0.0,0.0,0.0,0.0,0.0,0.26725286915293767,0.0,0.0,0.0,0.0,0.0,0.46286654300678687,0.7448987045528183,0.5516866666666667
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.013751608473918762,0.0,0.0,0.0013359175789970804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46286654300678687,0.4779540690597027,0.367896
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.017336390322952058,0.0,0.0015962866482899876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46286654300678687,0.48179921997802894,0.9416628571428571
LassoRegression_Positive,0.0,0.6060686037375803,0.0,0.0,0.0,0.0,0.0,0.0014918223071669753,0.0,0.0,0.0,0.0,0.0,0.26725286915293767,0.0,0.0,0.0,0.0,0.0,0.46286654300678687,1.3376798382044717,1.7238466666666665
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006407827359643383,0.0,0.0,0.0,0.0,0.0,0.26725286915293767,0.0,0.0,0.0,0.0,0.0,0.46286654300678687,0.7307601948956889,0.6948453333333333
LassoRegression_Positive,0.0,0.6060686037375803,0.0,0.0,0.0,0.0,0.0,0.0021304595652207187,0.0,0.0,0.0,0.0,0.0,0.26725286915293767,0.0,0.0,0.0,0.0,0.0,0.46286654300678687,1.3383184754625255,1.8426026666666668
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007227706418335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46286654300678687,0.4635893136486204,0.762017142857143
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012922928614816514,0.0,0.0,0.0,0.0,0.0,0.26725286915293767,0.0,0.18813030844612788,0.0,0.0,0.0,0.46286654300678687,0.919542013467334,1.065753333333333
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.027204268937534942,0.0,0.0,0.0014389005187056352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46286654300678687,0.49150971246302744,0.595848
LassoRegression_Positive,0.0,0.6060686037375803,0.0,0.0,0.0,0.0,0.0,0.00125224394048388,0.0,0.0,0.0,0.0,0.0,0.26725286915293767,0.0,0.0,0.0,0.0,0.0,0.46286654300678687,1.3374402598377886,1.0781173333333334
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012901473835710564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46286654300678687,0.46415669039035795,0.231924
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007008561174609948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46286654300678687,0.4635673991242479,0.24022533333333332
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001266547126554513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46286654300678687,0.46413309013334136,0.33155466666666666
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003654464041046617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46286654300678687,0.46323198941089155,0.24458133333333335
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.027204268937534942,0.0,0.0,0.000637922098750212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46286654300678687,0.490708734043072,0.20484933333333333
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.004484220154538727,0.0,0.0,0.0006465040103925916,0.0,0.0,0.0,0.0,0.0,0.26725286915293767,0.0,0.0,0.0,0.0,0.0,0.46286654300678687,0.7352501363246559,0.7376306666666667
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001310171844069942,0.0,0.0,0.0,0.0,0.0,0.26725286915293767,0.0,0.0,0.0,0.0,0.0,0.46286654300678687,0.7314295840037945,1.189276
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013437843313359287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46286654300678687,0.4642103273381228,0.19436266666666668
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.013751608473918762,0.0,0.0,0.00032039136798216915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46286654300678687,0.4769385428486878,0.478632
LassoRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.005098938330280006,0.0,0.000718735100049286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46286654300678687,0.46868421643711616,0.2901066666666667
