Model,display_bronze,within_promo_ins,within_display_gold,cross_box_Price,within_display_bronze,cross_box_Wtd.Selling.Dist,cross_box_promo_catalogue,promo_ins,cross_box_display_gold,cross_box_display_platinum,cross_box_display_silver,Month_2,Wtd.Selling.Dist,within_Wtd.Selling.Dist,Product.Type_Product.Type 3,Price,Month_3,within_display_platinum,within_display_silver,promo_catalogue,within_Price,display_silver,display_gold,within_promo_catalogue,cross_box_display_bronze,cross_box_promo_ins,display_platinum,Constant,y_pred,y_true
LinearRegression_Positive,0.0,0.2908995477512917,0.0,0.05591209421926077,0.0,0.0,0.10564957859518004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1434694024149526,0.0,0.0,0.0,0.0,0.0,0.24102184090950207,0.0,0.0,0.0,0.0,0.0,0.0,0.5713493417609519,1.408301805651139,1.303536
LinearRegression_Positive,0.0,0.0,0.0,0.17864317752737602,0.0,0.0,0.10564957859518004,0.0,0.0,0.0,0.2729772487679438,0.0,0.0,0.0,0.0,0.0,0.0,0.046231929839848765,0.0,0.0,0.15818639832084444,0.0,0.0,0.0,0.0,0.0,0.0,0.5713493417609519,1.333037674812145,0.786552
LinearRegression_Positive,0.0,0.0,0.0,0.190599184189579,0.0,0.0,0.10564957859518004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02336998651245102,0.0,0.0,0.22223915080812526,0.0,0.0,0.0,0.17296815279094455,0.0,0.0,0.5713493417609519,1.2861753946572319,1.440504
LinearRegression_Positive,0.0,0.0,0.0,0.2004652319234895,0.0,0.0,0.20448305534550978,0.0,0.24920989101996016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046231929839848765,0.0,0.0,0.1016614569780602,0.0,0.0,0.0,0.0,0.0,0.0,0.5713493417609519,1.3734009068678201,1.030224
LinearRegression_Positive,0.0,0.0,0.0,0.2748131740898322,0.0,0.0,0.10663695783438734,0.0,0.0,0.0,0.27552843800876575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5755319548737046,0.0,0.0,0.0,0.0,0.0,0.0,0.5713493417609519,1.8038598665676417,2.789696
LinearRegression_Positive,0.0,0.0,0.0,0.15445854137217715,0.0,0.0,0.20448305534550978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1434694024149526,0.0,0.0,0.0,0.0,0.0,0.42058710773432223,0.0,0.0,0.0,0.0,0.0,0.0,0.5713493417609519,1.4943474486279136,1.89852
LinearRegression_Positive,0.0,0.2908995477512917,0.0,0.2029844625011944,0.0,0.0,0.20448305534550978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3633727373042043,0.0,0.0,0.0,0.0,0.0,0.0,0.5713493417609519,1.633089144663152,2.8965039999999997
LinearRegression_Positive,0.0,0.2908995477512917,0.0,0.1522283283535747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01816469958530037,0.0,0.34674565542178587,0.6444123652052284,0.0,0.0,0.0,0.0,0.0,0.5713493417609519,2.023799938078133,0.995904
LinearRegression_Positive,0.0,0.0,0.0,0.09688070306959234,0.0,0.0,0.20448305534550978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5639284078462989,0.0,0.0,0.0,0.0,0.0,0.0,0.5713493417609519,1.436641508022353,1.095016
LinearRegression_Positive,0.0,0.0,0.0,0.26128898656115396,0.0,0.0,0.10564957859518004,0.0,0.12875844369364606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4313092339173345,0.0,0.0,0.0,0.0,0.0,0.0,0.5713493417609519,1.4983555845282663,1.368744
LinearRegression_Positive,0.0,0.0,0.0,0.2469990998285077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6032494045717236,0.0,0.0,0.0,0.0,0.0,0.0,0.5713493417609519,1.4215978461611831,0.918112
LinearRegression_Positive,0.0,0.2908995477512917,0.0,0.24490505617378303,0.0,0.0,0.15336229150913236,0.0,0.0,0.0,0.3962572965986282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23370164983589864,0.0,0.0,0.0,0.0,0.0,0.0,0.5713493417609519,1.8904751836296856,0.74412
LinearRegression_Positive,0.0,0.04795047490405906,0.0,0.20052764831262407,0.0,0.0,0.20295421007189846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.503916391266788,0.0,0.0,0.0,0.5068587413711128,0.0,0.0,0.5713493417609519,2.033556807687434,1.227304
LinearRegression_Positive,0.0,0.0,0.0,0.25982719345423544,0.0,0.0,0.04127882238750476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15673676820675064,0.6250328966088325,0.0,0.0,0.0,0.06758116551614833,0.0,0.0,0.5713493417609519,1.7218061879344235,3.597672
LinearRegression_Positive,0.0,0.2908995477512917,0.0,0.25553229582279247,0.0,0.0,0.10564957859518004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3537237310518564,0.0,0.0,0.0,0.0,0.0,0.0,0.5713493417609519,1.5771544949820724,1.051752
LinearRegression_Positive,0.0,0.0,0.0,0.19883585547915725,0.0,0.0,0.10663695783438734,0.0,0.1299617936347082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15673676820675064,0.5552645224235103,0.0,0.0,0.0,0.0,0.0,0.0,0.5713493417609519,1.7187852393394656,2.5952159999999997
LinearRegression_Positive,0.0,0.0,0.0,0.2679108013598373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02286194332739774,0.0,0.0,0.21640025090669293,0.0,0.0,0.0,0.0,0.0,0.0,0.5713493417609519,1.0785223373548798,2.03632
LinearRegression_Positive,0.0,0.2908995477512917,0.0,0.01931286528573848,0.0,0.0,0.10663695783438734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3347743263845321,0.0,0.0,0.0,0.0,0.0,0.0,0.5713493417609519,1.3229730390169014,0.827736
LinearRegression_Positive,0.0,0.2908995477512917,0.0,0.3330247846980931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5609504882750652,0.0,0.0,0.0,0.16895291379037092,0.0,0.0,0.5713493417609519,1.9251770762757727,0.838864
LinearRegression_Positive,0.0,0.0,0.0,0.2640317294761089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5781541640448026,0.0,0.0,0.0,0.0,0.0,0.0,0.5713493417609519,1.4135352352818633,1.6725280000000002
LinearRegression_Positive,0.0,0.0,0.0,0.26730433745358045,0.0,0.0,0.10564957859518004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006096518220639395,0.0,0.15673676820675064,0.590892780742813,0.0,0.0,0.0,0.17296815279094455,0.0,0.0,0.5713493417609519,1.87099747777086,3.4110959999999997
LinearRegression_Positive,0.0,0.0,0.0028652702415966824,0.27595126010432725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2615914879328018,0.0,0.0,0.0,0.0,0.0,0.0,0.5713493417609519,1.1117573600396775,0.752752
LinearRegression_Positive,0.0,0.0,0.003125749354469109,0.09071088741488309,0.0,0.0,0.20295421007189846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5945728911283387,0.0,0.23888200840643606,0.0,0.0,0.0,0.0,0.5713493417609519,1.7015950881369772,1.130376
LinearRegression_Positive,0.0,0.14704812303911446,0.0,0.12675409560012416,0.0,0.0,0.10564957859518004,0.0,0.0,0.0,0.2729772487679438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4098285243511395,0.0,0.0,0.0,0.3347770699179572,0.0,0.0,0.5713493417609519,1.968383982032411,3.7620959999999997
LinearRegression_Positive,0.0,0.0,0.0,0.18027820185682986,0.0,0.0,0.10564957859518004,0.0,0.12875844369364606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6382163294715715,0.0,0.0,0.0,0.0,0.0,0.0,0.5713493417609519,1.6242518953781793,2.67124
LinearRegression_Positive,0.0,0.0,0.0,0.24702899127469946,0.0,0.0,0.20448305534550978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5825488876198044,0.0,0.0,0.0,0.3347770699179572,0.0,0.0,0.5713493417609519,1.9401873459189225,2.578472
LinearRegression_Positive,0.0,0.0,0.0,0.27453044508838836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046231929839848765,0.0,0.0,0.22330516962293648,0.0,0.0,0.0,0.0,0.0,0.0,0.5713493417609519,1.1154168863121254,0.897
LinearRegression_Positive,0.0,0.0,0.0,0.045301954609186665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5568031907593506,0.0,0.0,0.0,0.17458467758338328,0.0,0.0,0.5713493417609519,1.3480391647128722,1.8586880000000001
LinearRegression_Positive,0.0,0.2908995477512917,0.0,0.14598212681712283,0.0,0.0,0.10564957859518004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20730204382192347,0.0,0.0,0.0,0.0,0.0,0.0,0.5713493417609519,1.32118263874647,2.098408
LinearRegression_Positive,0.0,0.0,0.003125749354469109,0.07909626103008438,0.0,0.0,0.20834122620108544,0.0,0.0,0.0,0.2601840362572124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2668950774427759,0.0,0.0,0.0,0.0,0.0,0.0,0.5713493417609519,1.388991692046579,0.7447440000000001
LinearRegression_Positive,0.0,0.14704812303911446,0.0,0.27152148144247856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37326928826256844,0.0,0.0,0.0,0.0,0.0,0.0,0.5713493417609519,1.3631882345051134,2.67748
LinearRegression_Positive,0.0,0.0,0.023703599271390752,0.3023482801775801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1997642211030871,0.0,0.0,0.0,0.0,0.0,0.0,0.5713493417609519,1.0971654423130097,1.6756440000000001
LinearRegression_Positive,0.0,0.0,0.0,0.2532485053786488,0.0,0.0,0.10663695783438734,0.0,0.0,0.0,0.27552843800876575,0.0,0.0,0.0,0.0,0.0,0.0,0.006096518220639395,0.0,0.15673676820675064,0.48916392473895176,0.0,0.0,0.0,0.0,0.0,0.0,0.5713493417609519,1.8587604541490956,4.848167999999999
LinearRegression_Positive,0.0,0.0,0.0,0.29280449380661555,0.0,0.0,0.20448305534550978,0.0,0.0,0.0,0.5283430621315043,0.0,0.0,0.0,0.0,0.0,0.0,0.02336998651245102,0.0,0.0,0.20665954036259565,0.0,0.0,0.0,0.0,0.0,0.0,0.5713493417609519,1.8270094799196281,0.8874320000000001
LinearRegression_Positive,0.0,0.0,0.0,0.17090238424698728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006096518220639395,0.0,0.15673676820675064,0.557875207439535,0.0,0.0,0.0,0.0,0.0,0.0,0.5713493417609519,1.4629602198748641,2.65044
