Model,display_bronze,display_platinum,within_promo_ins,within_display_gold,cross_box_Price,within_display_bronze,cross_box_Wtd.Selling.Dist,cross_box_promo_catalogue,cross_box_display_gold,cross_box_display_platinum,cross_box_display_silver,Month_2,Wtd.Selling.Dist,within_Wtd.Selling.Dist,Product.Type_Product.Type 3,Price,Month_3,within_display_platinum,within_display_silver,within_Price,promo_catalogue,display_silver,display_gold,within_promo_catalogue,cross_box_display_bronze,cross_box_promo_ins,promo_ins,Constant,y_pred,y_true
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.2315551285377194,0.0,0.0,0.12110663124134499,0.0,0.2850532938413029,0.0,0.0,0.05082728770164487,0.0,0.0,0.0,0.0,0.0,0.0,0.2976015509641281,0.0,0.0,0.0,0.0,0.019001569481208624,0.0,0.47387114417506965,-0.16417240451808623,1.3148442014243322,1.2574640000000001
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.2655682008354191,0.0,0.0,0.021695237278150956,0.03499506158854821,0.28404854451613143,0.0,0.0,0.10165457540328975,0.0,0.15491819337686719,0.0,0.0,0.0,0.16103663023907142,0.22910378215211652,0.0,0.0,0.0,0.0,0.0,0.114891865409114,0.47387114417506965,-0.16417240451808623,1.6776108304556918,1.771952
LinearRegression_Positive,0.0,0.0,0.0,0.0013053206966431351,0.19139530700765658,0.0,0.0,0.12110663124134499,0.0,0.0,0.06666878735625364,0.0,0.30496372620987355,0.0,0.0,0.0,0.0,0.0,0.0,0.4779803724852422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16417240451808623,0.9992477404789278,1.137032
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.5543665773732207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2922569042844607,0.0,0.0,0.0,0.0,0.0,0.0,0.29998960163749033,0.0,0.0,0.0,0.0,0.0,0.05701562609253785,0.0,-0.16417240451808623,1.0394563048696233,0.621816
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.3703593327095908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03812046577623203,0.0,0.0,0.0,0.0,0.0,0.1626154207316113,0.34599032178841127,0.0,0.0,0.0,0.0,0.14409523523249873,0.1152982660982432,0.47387114417506965,-0.16417240451808623,1.4861777819935704,2.405728
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.5472841565269351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10165457540328975,0.0,0.0,0.0,0.0,0.0,0.0,0.5690935601203471,0.0,0.0,0.0,0.0,0.0,0.1152982660982432,0.0,-0.16417240451808623,1.1691581536307285,0.561912
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.342957286226352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11436139732870042,0.0,0.0,0.0,0.0,0.0,0.16103663023907142,0.3961353862777707,0.0,0.0,0.0,0.0,0.17101412533087762,0.1152982660982432,0.0,-0.16417240451808623,1.136630686982929,0.49711999999999995
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.5501777612480245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10165457540328975,0.0,0.0,0.0,0.0,0.0,0.0,0.1651629209474743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16417240451808623,0.6528228530807023,0.345384
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.6103701628575934,0.0,0.0,0.02262431572640511,0.0,0.0,0.01245460862699244,0.0,0.10165457540328975,0.0,0.0,0.0,0.0,0.0,0.0,0.4266776205946467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16417240451808623,1.009608878690841,0.885664
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.6074332627449309,0.0,0.0,0.02262431572640511,0.0,0.0,0.0,0.0,0.07624093155246622,0.0,0.0,0.0,0.0,0.0,0.0,0.447013236491618,0.0,0.0,0.0,0.0,0.019001569481208624,0.0,0.0,-0.16417240451808623,1.008140911478543,1.9887920000000001
