Model,display_bronze,display_platinum,within_promo_ins,within_display_gold,within_display_bronze,cross_box_display_gold,cross_box_display_platinum,cross_box_display_silver,Month_2,Wtd.Selling.Dist,Product.Type_Product.Type 3,Price,Month_3,within_display_platinum,within_display_silver,promo_catalogue,display_silver,display_gold,cross_box_display_bronze,cross_box_promo_ins,promo_ins,Constant,y_pred,y_true
ElasticNetRegression_Positive,0.0,0.0,0.09500535090989978,0.0,0.0,0.0,0.0,0.0,0.0,0.3089310368907629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46710695125625057,1.1640790872518256,2.035122426308739,3.9159818181818182
ElasticNetRegression_Positive,0.0,0.0,0.07959907778937549,0.0,0.0,0.0,0.0,0.0,0.0,0.17808965656055728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1640790872518256,1.4217678216017584,1.0127945454545453
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1789982772572949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1640790872518256,1.3430773645091205,1.1235927272727273
ElasticNetRegression_Positive,0.0,0.0,0.015406273120524274,0.0,0.0,0.0,0.0,0.0,0.0,0.37182576151893526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027496798134115315,0.0,0.46710695125625057,1.1640790872518256,2.045914871281651,2.6904719999999998
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5375400041899274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1640790872518256,1.701619091441753,1.7152763636363637
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032710345082551887,0.0,0.0,0.0,0.0,0.0,0.38316243151076934,0.0,0.0,0.0036259514023009205,0.0,0.0,1.1640790872518256,1.554138504673151,2.0811345454545456
ElasticNetRegression_Positive,0.0,0.0,0.015406273120524274,0.0,0.0,0.0,0.0,0.0,0.0,0.18572207041315275,0.08014787963980641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46710695125625057,1.1640790872518256,1.9124622616815596,2.0551527272727275
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1791800013966425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005136764486592971,0.0,0.0,1.1640790872518256,1.348395853135061,1.0727490909090909
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30511482996446515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1640790872518256,1.4691939172162907,1.3516727272727271
ElasticNetRegression_Positive,0.0,0.0,0.07959907778937549,0.0,0.0,0.0,0.0,0.0,0.0,0.17736276000316728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1640790872518256,1.4210409250443683,1.1053163636363637
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17954344967533745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1640790872518256,1.343622536927163,1.0882436363636365
