Model,display_bronze,display_platinum,within_display_gold,cross_box_display_gold,cross_box_display_platinum,cross_box_display_silver,Month_2,Wtd.Selling.Dist,Product.Type_Product.Type 3,Price,Month_3,within_display_platinum,within_display_silver,promo_catalogue,display_silver,display_gold,cross_box_display_bronze,cross_box_promo_ins,promo_ins,Constant,y_pred,y_true
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.11049956273601695,0.0,0.0,0.041056948712914834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3384379460925232,0.489994457541455,0.32472
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03700469021738851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3384379460925232,0.3754426363099117,0.5348346666666667
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0983451965645037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3384379460925232,0.4367831426570269,0.5421428571428571
LinearRegression_Positive,0.0,0.0,0.04593878982535397,0.0,0.0,0.20538367531204899,0.0,0.130518347806457,0.0,0.0,0.0,0.0,0.0,0.263162737497941,0.0,0.21946222691701506,0.0,0.0,0.0,0.3384379460925232,1.2029037234513393,0.8724173333333333
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.08700217320288582,0.08371698869878515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3384379460925232,0.5091571079941941,0.6059533333333335
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034510992681680036,0.0,0.0,0.0,0.0,0.0,0.263162737497941,0.0,0.0,0.0,0.03173462938883398,0.0,0.3384379460925232,0.6678463056609782,0.6460373333333334
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08318262494113329,0.0,0.0,0.0,0.0,0.0,0.263162737497941,0.12253758516328382,0.0,0.0,0.0,0.0,0.3384379460925232,0.8073208936948814,0.6239933333333333
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08064439709228714,0.0,0.0,0.0,0.0,0.0,0.263162737497941,0.0,0.0,0.0,0.0,0.0,0.3384379460925232,0.6822450806827514,0.4962026666666667
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04261550967273265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01604168078996003,0.06275777571276177,0.3384379460925232,0.45985291226797764,0.503976
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.03836837890444871,0.0,0.09422614259927091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06275777571276177,0.3384379460925232,0.5337902433090046,0.7506106666666666
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03972103931878528,0.0,0.0,0.0,0.0,0.0,0.263162737497941,0.0,0.0,0.0,0.03173462938883398,0.0,0.3384379460925232,0.6730563522980835,0.533584
