Model,display_bronze,within_promo_ins,within_display_gold,cross_box_Price,within_display_bronze,cross_box_Wtd.Selling.Dist,cross_box_promo_catalogue,promo_ins,cross_box_display_gold,cross_box_display_platinum,cross_box_display_silver,Month_2,Wtd.Selling.Dist,within_Wtd.Selling.Dist,Product.Type_Product.Type 3,Price,Month_3,within_display_platinum,within_display_silver,within_Price,promo_catalogue,display_silver,display_gold,within_promo_catalogue,cross_box_display_bronze,cross_box_promo_ins,display_platinum,Constant,y_pred,y_true
LinearRegression_Positive,0.0,0.1912671532122237,0.0,0.5434801012296315,0.0,0.0,0.07156542572117353,0.0,0.0,0.0,0.0,0.0,1.9382037400923475,0.0,0.0,0.0,0.0,0.0,0.0,0.7668048293727702,0.0,0.0,0.0,0.2470952658554285,0.0,0.0,0.0,-1.6088128773283663,2.1496036381552086,2.31244
LinearRegression_Positive,0.0,0.0,0.0,0.4428866890831653,0.0,0.0,0.07223426147557702,0.0,0.0,0.0,0.0,0.0,2.2157243214343216,0.0,0.0,0.0,0.0,0.06222439465140431,0.0,0.8993906996825005,0.0,0.0,0.0,0.2470952658554285,0.0,0.0,0.0,-1.6088128773283663,2.3307427548540316,2.09144
LinearRegression_Positive,0.3615883566908756,0.0,0.0,0.6322191409000799,0.0,0.0,0.027961649603449153,0.0,0.0,0.0,0.0,0.0,2.2157243214343216,0.0,0.0,0.0,0.0,0.0,0.0,2.63192886121562,1.4751501573526178,0.0,0.0,0.08594617942797511,0.0,0.0,0.0,-1.6088128773283663,5.821705789296573,5.24316
LinearRegression_Positive,0.0,0.0,0.0,0.27282300464807546,0.0,0.0,0.07156542572117353,0.0,0.0,0.0,0.0,0.0,2.200183168879171,0.0,0.0,0.0,0.0,0.12309608507125636,0.0,0.5938562736872798,0.0,0.0,0.0,0.48881889549660856,0.0,0.7128504464877736,0.0,-1.6088128773283663,2.8543804226629717,2.73884
LinearRegression_Positive,0.3615883566908756,0.0,0.0,0.380909181434889,0.0,0.0,0.07156542572117353,0.0,0.0,0.0,0.0,0.0,2.2090638274821144,0.0,0.0,0.0,0.0,0.0,0.0,2.4284369697406096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6088128773283663,3.8427508837412963,4.34876
LinearRegression_Positive,0.3615883566908756,0.38678468760694124,0.0,0.5650207228893861,0.0,0.0,0.07156542572117353,0.0,0.0,0.0,0.0,0.0,2.2157243214343216,0.0,0.0,0.0,0.0,0.0,0.0,1.4796385300103247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6088128773283663,3.471509167024657,2.40084
LinearRegression_Positive,0.0,0.0,0.0,0.2786637588846525,0.0,0.0,0.2100791529234449,0.0,0.4573503926525294,0.0,0.0,0.0,2.2157243214343216,0.0,0.0,0.0,0.0,0.0,0.0,0.2663833220114828,0.0,0.0,0.0,0.48881889549660856,0.0,0.0,0.0,-1.6088128773283663,2.3082069660746733,2.28072
LinearRegression_Positive,0.0,0.0,0.0,0.5517548824364068,0.0,0.0,0.10388529540170352,0.0,0.0,0.0,0.0,0.0,1.900460941029839,0.0,0.0,0.0,0.0,0.0,0.0,0.4501035254871001,0.0,0.0,0.0,0.48881889549660856,0.0,0.0,0.0,-1.6088128773283663,1.8862106625232915,2.00564
LinearRegression_Positive,0.0,0.38678468760694124,0.0,0.3552079887255669,0.0,0.0,0.07156542572117353,0.0,0.0,0.04001296622137318,0.0,0.0,2.2157243214343216,0.0,0.0,0.0,0.0,0.0,0.0,0.8685197690778695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6088128773283663,2.3290022814588798,2.405
LinearRegression_Positive,0.0,0.1912671532122237,0.0,0.4280261657660454,0.0,0.0,0.10388529540170352,0.0,0.0,0.0,0.0,0.0,1.902681105680575,0.0,0.0,0.0,0.0,0.0,0.0,2.391990857102089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6088128773283663,3.4090376998342706,4.42936
LinearRegression_Positive,0.0,0.0,0.0,0.4917624733651287,0.0,0.0,0.07156542572117353,0.0,0.0,0.0,0.0,0.0,2.213504156783586,0.0,0.0,0.0,0.0,0.0,0.0,1.287320775570079,0.0,0.0,0.0,0.2470952658554285,0.0,0.0,0.0,-1.6088128773283663,2.7024352199670294,2.51576
LinearRegression_Positive,0.0,0.0,0.0,0.2975931204919773,0.0,0.0,0.10388529540170352,0.0,0.0,0.0,0.0,0.0,1.9071214349820467,0.0,0.0,0.0,0.0,0.12309608507125636,0.0,0.960719152845769,0.0,0.0,0.0,0.48881889549660856,0.0,0.0,0.0,-1.6088128773283663,2.2724211069609948,2.85844
LinearRegression_Positive,0.0,0.0,0.0,0.6085159277446685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2157243214343216,0.0,0.0,0.0,0.0,0.0,0.0,2.644660950373615,1.4751501573526178,0.14215520214631416,0.0,0.08594617942797511,0.0,0.5554678803800834,0.0,-1.6088128773283663,6.11880774153123,6.00028
LinearRegression_Positive,0.0,0.38678468760694124,0.0,0.709564501835572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2157243214343216,0.0,0.0,0.0,0.0,0.0,0.0,1.7496326627880985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6088128773283663,3.452893296336567,3.03316
LinearRegression_Positive,0.0,0.0,0.0,0.5263650618233299,0.0,0.0,0.07156542572117353,0.0,0.0,0.0,0.0,0.0,2.2157243214343216,0.0,0.0,0.0,0.0,0.0,0.0,2.827631690317529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6088128773283663,4.032473621967988,3.49336
LinearRegression_Positive,0.0,0.0,0.0,0.632861653483529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2157243214343216,0.0,0.0,0.0,0.0,0.0,0.0,2.3934860953844064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6088128773283663,3.6332591929738904,3.84072
LinearRegression_Positive,0.0,0.0,0.0,0.4606055411772652,0.0,0.0,0.07156542572117353,0.0,0.0,0.0,0.0,0.0,2.2157243214343216,0.0,0.0,0.0,0.0,0.0,0.0,2.5425124162236177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6088128773283663,3.6815948272280115,3.20528
LinearRegression_Positive,0.0,0.38678468760694124,0.0,0.3704064293382114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2157243214343216,0.0,0.0,0.0,0.0,0.0,0.0,1.4568904713630235,0.0,0.14215520214631416,0.0,0.0,0.0,0.0,0.0,-1.6088128773283663,2.9631482345604465,3.05656
LinearRegression_Positive,0.0,0.0,0.0,0.40859721314266806,0.0,0.0,0.07156542572117353,0.0,0.0,0.0,0.0,0.0,2.2157243214343216,0.0,0.0,0.0,0.0,0.0,0.0,0.7392394729367825,0.0,0.14215520214631416,0.0,0.2470952658554285,0.0,0.0,0.0,-1.6088128773283663,2.2155640239083225,2.24068
LinearRegression_Positive,0.0,0.38678468760694124,0.0,0.046992629743426585,0.0,0.0,0.07223426147557702,0.0,0.0,0.040386919176713124,0.0,0.0,2.2157243214343216,0.0,0.0,0.0,0.0,0.0,0.0,1.406542168076042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6088128773283663,2.559852110184655,2.70816
LinearRegression_Positive,0.0,0.0,0.0,0.5552439412692673,0.0,0.0,0.07156542572117353,0.0,0.15580068321130122,0.0,0.0,0.0,1.891580282426896,0.0,0.0,0.0,0.0,0.06087169041985205,0.0,0.7753129466504448,0.0,0.0,0.0,0.48881889549660856,0.0,0.0,0.0,-1.6088128773283663,2.390380987867177,2.93696
LinearRegression_Positive,0.0,0.38678468760694124,0.0,0.6337373975945876,0.0,0.0,0.07156542572117353,0.0,0.0,0.0,0.0,0.0,1.9049012703313106,0.0,0.0,0.0,0.0,0.0,0.0,2.3300097440988417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6088128773283663,3.718185648024488,3.64208
LinearRegression_Positive,0.0,0.0,0.0,0.5151212350640728,0.0,0.0,0.13851372720227137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48881889549660856,0.0,0.15738256610769033,0.0,-1.6088128773283663,-0.30897645345772307,0.0
LinearRegression_Positive,0.0,0.0,0.0,0.7190070065062042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2157243214343216,0.0,0.0,0.0,0.0,0.0,0.0,2.034207320037729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6088128773283663,3.3601257706498884,4.35604
LinearRegression_Positive,0.3615883566908756,0.38678468760694124,0.0,0.5767185117056112,0.0,0.0,0.13851372720227137,0.0,0.0,0.0,0.0,0.0,2.21128399213285,0.0,0.0,0.0,0.0,0.0,0.0,1.5414628122405103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6088128773283663,3.607539210250694,3.85684
LinearRegression_Positive,0.0,0.19551753439471756,0.0,0.30842177972411455,0.0,0.0,0.07156542572117353,0.0,0.0,0.0,0.0,0.0,1.9071214349820467,0.0,0.0,0.0,0.0,0.0,0.0,1.723572998976094,0.0,0.0,0.0,0.0,0.0,0.5554678803800834,0.0,-1.6088128773283663,3.1528541768498637,3.20892
LinearRegression_Positive,0.0,0.0,0.0,0.61399841197401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8377877052201,0.0,0.0,0.0,0.0,0.0,0.703592648481439,0.0,-1.6088128773283663,1.5465658883471822,0.0
LinearRegression_Positive,0.0,0.0,0.0,0.34595910556197107,0.0,0.0,0.13851372720227137,0.0,0.22616228208092115,0.0,0.0,0.0,2.1779815223718133,0.0,0.0,0.0,0.0,0.0,0.0,1.9310107652912463,0.0,0.0,0.0,0.08594617942797511,0.0,0.15738256610769033,0.0,-1.6088128773283663,3.4541432707155226,5.49224
LinearRegression_Positive,0.0,0.38678468760694124,0.0,0.46574026829865306,0.0,0.0,0.13980824801724584,0.0,0.0,0.0,0.0,0.0,2.2157243214343216,0.0,0.0,0.0,0.0,0.0,0.0,1.0845189750797277,0.0,0.0,0.4070271170528276,0.0,0.0,0.0,0.0,-1.6088128773283663,3.0907907401613497,3.06488
LinearRegression_Positive,0.0,0.0,0.0,0.5434540333736106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2157243214343216,0.0,0.0,0.0,0.0,0.0,0.0,2.5029041914643186,0.0,0.0,0.0,0.0,0.0,0.28699173819637636,0.0,-1.6088128773283663,3.940261407140261,3.86776
LinearRegression_Positive,0.3615883566908756,0.0,0.0,0.24158673242349973,0.0,0.0,0.07156542572117353,0.0,0.0,0.0,0.0,0.0,2.2157243214343216,0.0,0.0,0.0,0.0,0.0,0.0,2.3359359541750586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6088128773283663,3.6175879131165627,3.81264
LinearRegression_Positive,0.0,0.0,0.0,0.33240347065168774,0.0,0.0,0.13851372720227137,0.0,0.0,0.0,0.0,0.0,2.2157243214343216,0.0,0.0,0.0,0.0,0.0,0.0,2.2016741337597856,0.0,0.0,0.0,0.48881889549660856,0.0,0.15738256610769033,0.0,-1.6088128773283663,3.9257042373239988,3.59008
LinearRegression_Positive,0.0,0.38678468760694124,0.0,0.49267187780367483,0.0,0.0,0.07223426147557702,0.0,0.0,0.0,0.0,0.0,2.2157243214343216,0.0,0.0,0.0,0.0,0.0,0.0,1.5979086958969895,0.0,0.0,0.0,0.0,0.0,0.14950911172847103,0.0,-1.6088128773283663,3.306020078617609,3.9936
LinearRegression_Positive,0.0,0.0,0.0,0.6518884125321609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2157243214343216,0.0,0.0,0.0,0.0,0.06087169041985205,0.0,0.9068841083926531,0.0,0.0,0.0,0.48881889549660856,0.0,0.0,0.0,-1.6088128773283663,2.7153745509472302,2.69568
LinearRegression_Positive,0.0,0.0,0.0,0.5141852299959528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2157243214343216,0.0,0.0,0.0,0.0,0.0,0.0,2.6092839686396916,0.0,0.0,0.0,0.0,0.0,0.8424596185764599,0.0,-1.6088128773283663,4.57284026131806,3.7778
LinearRegression_Positive,0.0,0.0,0.0,0.34936629513131534,0.0,0.0,0.07156542572117353,0.0,0.0,0.04001296622137318,0.0,0.0,2.213504156783586,0.0,0.0,0.0,0.0,0.0,0.0,2.529533746835826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6088128773283663,3.5951697133649074,4.12984
LinearRegression_Positive,0.0,0.3861431206359988,0.0,0.645887535867287,0.0,0.0,0.13851372720227137,0.0,0.30154970944122816,0.0,0.0,0.0,2.213504156783586,0.0,0.0,0.0,0.0,0.0,0.0,1.5881217801926752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6088128773283663,3.66490715279468,2.96868
LinearRegression_Positive,0.0,0.38678468760694124,0.0,0.6217686701286935,0.0,0.0,0.07156542572117353,0.0,0.0,0.04001296622137318,0.0,0.0,2.2157243214343216,0.0,0.0,0.0,0.0,0.0,0.0,1.485737190299895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6088128773283663,3.212780384084032,3.32332
LinearRegression_Positive,0.0,0.0,0.0,0.37583304900761716,0.0,-0.0,0.13851372720227137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7753550984072202,0.0,0.0,0.0,0.0,0.0,0.14812476810135555,0.0,-1.6088128773283663,0.8290137653900977,0.0
LinearRegression_Positive,0.0,0.38678468760694124,0.0,0.5719392575663772,0.0,0.0,0.13851372720227137,0.0,0.0,0.0,0.0,0.0,2.2157243214343216,0.0,0.0,0.0,0.0,0.0,0.0,1.5419999071221167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6088128773283663,3.2461490236036616,2.55996
LinearRegression_Positive,0.0,0.0,0.0,0.6679955236297006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2157243214343216,0.0,0.0,0.0,0.0,0.12309608507125636,0.0,0.9360651270870025,0.0,0.0,0.0,0.48881889549660856,0.0,0.7128504464877736,0.0,-1.6088128773283663,3.5357375218782967,3.04772
LinearRegression_Positive,0.0,0.2550228709496316,0.0,0.48509823859972906,0.0,0.0,0.13851372720227137,0.0,0.0,0.0,0.0,0.0,2.213504156783586,0.0,0.0,0.0,0.0,0.0,0.0,1.6781859677370625,0.0,0.0,0.0,0.0,0.0,0.4443743043040667,0.0,-1.6088128773283663,3.605886388247981,3.41848
LinearRegression_Positive,0.0,0.0,0.0,0.5641092599611063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2157243214343216,0.0,0.0,0.0,0.0,0.12309608507125636,0.0,1.1986781858383888,0.0,0.0,0.0,0.48881889549660856,0.0,0.0,0.0,-1.6088128773283663,2.9816138704733146,3.19852
LinearRegression_Positive,0.3615883566908756,0.0,0.0,0.7356826951223429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2157243214343216,0.0,0.0,0.0,0.0,0.0,0.0,0.7794878639074135,0.0,0.0,0.0,0.48881889549660856,0.0,0.0,0.0,-1.6088128773283663,2.9724892553231963,2.9926
LinearRegression_Positive,0.0,0.0,0.0,0.46377152015004874,0.0,0.0,0.07156542572117353,0.0,0.0,0.0,0.0,0.0,2.213504156783586,0.0,0.0,0.0,0.0,0.06222439465140431,0.0,0.9315356581338224,0.0,0.0,0.0,0.2470952658554285,0.0,0.0,0.0,-1.6088128773283663,2.3808835439670974,2.5558
LinearRegression_Positive,0.0,0.0,0.0,1.0102177775004892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2157243214343216,0.0,0.0,0.0,0.0,0.12309608507125636,0.0,0.5116877205055059,0.0,0.0,0.0,0.48881889549660856,0.0,0.0,0.0,-1.6088128773283663,2.740731922679816,2.50276
LinearRegression_Positive,0.0,0.0,0.0,0.6162116842974686,0.0,0.0,0.07223426147557702,0.0,0.0,0.0,0.0,0.0,1.9715062098533844,0.0,0.0,-0.0,0.0,0.021643267704836277,0.0,2.0585281985893347,1.4751501573526178,0.0,0.0,0.08594617942797511,0.0,0.0,1.4955318121739045,-1.6088128773283663,6.1879388935467325,5.5978
LinearRegression_Positive,0.0,0.38678468760694124,0.0,0.2984941027097993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2046234981806427,0.0,0.0,0.0,0.0,0.12309608507125636,0.0,1.4354457090723478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6088128773283663,2.8396312053126214,3.03524
